datetime,Global_active_power
2007-01-15 00:00:00,81.43799999999999
2007-01-15 01:00:00,80.504
2007-01-15 02:00:00,27.72
2007-01-15 03:00:00,17.392000000000003
2007-01-15 04:00:00,17.496
2007-01-15 05:00:00,14.639999999999997
2007-01-15 06:00:00,18.499999999999993
2007-01-15 07:00:00,116.69400000000002
2007-01-15 08:00:00,155.74399999999994
2007-01-15 09:00:00,95.7
2007-01-15 10:00:00,111.31600000000002
2007-01-15 11:00:00,82.286
2007-01-15 12:00:00,67.86199999999998
2007-01-15 13:00:00,39.126
2007-01-15 14:00:00,89.04800000000002
2007-01-15 15:00:00,97.39399999999999
2007-01-15 16:00:00,92.54000000000002
2007-01-15 17:00:00,107.51800000000004
2007-01-15 18:00:00,134.87000000000003
2007-01-15 19:00:00,178.30399999999997
2007-01-15 20:00:00,164.55400000000003
2007-01-15 21:00:00,97.41000000000001
2007-01-15 22:00:00,111.43399999999997
2007-01-15 23:00:00,149.18799999999996
2007-01-16 00:00:00,23.242000000000004
2007-01-16 01:00:00,17.956000000000007
2007-01-16 02:00:00,18.509999999999994
2007-01-16 03:00:00,17.620000000000005
2007-01-16 04:00:00,47.02600000000001
2007-01-16 05:00:00,24.518
2007-01-16 06:00:00,42.04600000000001
2007-01-16 07:00:00,149.054
2007-01-16 08:00:00,65.094
2007-01-16 09:00:00,53.256
2007-01-16 10:00:00,24.028000000000002
2007-01-16 11:00:00,38.42200000000001
2007-01-16 12:00:00,116.08
2007-01-16 13:00:00,56.697999999999986
2007-01-16 14:00:00,115.01199999999999
2007-01-16 15:00:00,53.408000000000015
2007-01-16 16:00:00,98.93800000000005
2007-01-16 17:00:00,171.68999999999997
2007-01-16 18:00:00,187.56999999999994
2007-01-16 19:00:00,117.56999999999996
2007-01-16 20:00:00,83.80999999999997
2007-01-16 21:00:00,84.16600000000005
2007-01-16 22:00:00,57.285999999999994
2007-01-16 23:00:00,23.40399999999999
2007-01-17 00:00:00,17.959999999999994
2007-01-17 01:00:00,14.788000000000007
2007-01-17 02:00:00,51.604
2007-01-17 03:00:00,16.038000000000004
2007-01-17 04:00:00,17.202
2007-01-17 05:00:00,15.809999999999999
2007-01-17 06:00:00,52.60799999999998
2007-01-17 07:00:00,134.148
2007-01-17 08:00:00,187.19599999999997
2007-01-17 09:00:00,193.62800000000001
2007-01-17 10:00:00,245.14600000000002
2007-01-17 11:00:00,146.73600000000002
2007-01-17 12:00:00,104.83199999999998
2007-01-17 13:00:00,85.54199999999999
2007-01-17 14:00:00,91.78199999999998
2007-01-17 15:00:00,232.31799999999998
2007-01-17 16:00:00,113.30999999999999
2007-01-17 17:00:00,184.012
2007-01-17 18:00:00,100.122
2007-01-17 19:00:00,156.39200000000002
2007-01-17 20:00:00,193.25
2007-01-17 21:00:00,212.68400000000003
2007-01-17 22:00:00,163.24000000000004
2007-01-17 23:00:00,117.33999999999999
2007-01-18 00:00:00,84.10000000000001
2007-01-18 01:00:00,67.71400000000001
2007-01-18 02:00:00,17.947999999999997
2007-01-18 03:00:00,17.12199999999999
2007-01-18 04:00:00,17.155999999999995
2007-01-18 05:00:00,16.354
2007-01-18 06:00:00,44.839999999999996
2007-01-18 07:00:00,157.30400000000003
2007-01-18 08:00:00,99.496
2007-01-18 09:00:00,79.59400000000002
2007-01-18 10:00:00,51.967999999999996
2007-01-18 11:00:00,16.778000000000002
2007-01-18 12:00:00,18.302000000000003
2007-01-18 13:00:00,30.365999999999996
2007-01-18 14:00:00,22.322000000000006
2007-01-18 15:00:00,36.769999999999996
2007-01-18 16:00:00,97.98399999999997
2007-01-18 17:00:00,129.2
2007-01-18 18:00:00,188.00800000000004
2007-01-18 19:00:00,167.57999999999996
2007-01-18 20:00:00,178.11200000000002
2007-01-18 21:00:00,166.72799999999995
2007-01-18 22:00:00,84.21799999999998
2007-01-18 23:00:00,31.49799999999998
2007-01-19 00:00:00,18.322000000000003
2007-01-19 01:00:00,18.980000000000008
2007-01-19 02:00:00,18.285999999999994
2007-01-19 03:00:00,18.514000000000003
2007-01-19 04:00:00,19.036000000000005
2007-01-19 05:00:00,18.025999999999996
2007-01-19 06:00:00,48.040000000000006
2007-01-19 07:00:00,170.346
2007-01-19 08:00:00,127.66599999999997
2007-01-19 09:00:00,109.97800000000001
2007-01-19 10:00:00,68.67800000000003
2007-01-19 11:00:00,15.474
2007-01-19 12:00:00,18.15
2007-01-19 13:00:00,22.956
2007-01-19 14:00:00,25.381999999999998
2007-01-19 15:00:00,21.519999999999996
2007-01-19 16:00:00,61.93
2007-01-19 17:00:00,80.42800000000001
2007-01-19 18:00:00,44.092
2007-01-19 19:00:00,57.64599999999998
2007-01-19 20:00:00,92.73399999999998
2007-01-19 21:00:00,145.358
2007-01-19 22:00:00,149.43799999999996
2007-01-19 23:00:00,109.46000000000004
2007-01-20 00:00:00,103.90799999999996
2007-01-20 01:00:00,68.956
2007-01-20 02:00:00,62.30399999999999
2007-01-20 03:00:00,67.22000000000001
2007-01-20 04:00:00,61.38999999999997
2007-01-20 05:00:00,63.059999999999995
2007-01-20 06:00:00,66.42200000000003
2007-01-20 07:00:00,126.81200000000003
2007-01-20 08:00:00,122.10800000000002
2007-01-20 09:00:00,122.91200000000003
2007-01-20 10:00:00,136.784
2007-01-20 11:00:00,124.53600000000009
2007-01-20 12:00:00,110.588
2007-01-20 13:00:00,255.062
2007-01-20 14:00:00,158.02199999999993
2007-01-20 15:00:00,118.28199999999995
2007-01-20 16:00:00,117.152
2007-01-20 17:00:00,167.71200000000005
2007-01-20 18:00:00,258.742
2007-01-20 19:00:00,320.582
2007-01-20 20:00:00,222.77599999999998
2007-01-20 21:00:00,145.54399999999998
2007-01-20 22:00:00,65.702
2007-01-20 23:00:00,67.15599999999996
2007-01-21 00:00:00,82.33400000000003
2007-01-21 01:00:00,89.99999999999999
2007-01-21 02:00:00,94.048
2007-01-21 03:00:00,71.90999999999998
2007-01-21 04:00:00,70.466
2007-01-21 05:00:00,72.37399999999998
2007-01-21 06:00:00,106.72599999999998
2007-01-21 07:00:00,65.27600000000002
2007-01-21 08:00:00,115.75599999999994
2007-01-21 09:00:00,115.50000000000001
2007-01-21 10:00:00,127.834
2007-01-21 11:00:00,171.60400000000004
2007-01-21 12:00:00,161.80199999999996
2007-01-21 13:00:00,165.83399999999997
2007-01-21 14:00:00,115.54400000000001
2007-01-21 15:00:00,105.08799999999997
2007-01-21 16:00:00,73.7
2007-01-21 17:00:00,171.042
2007-01-21 18:00:00,218.93599999999998
2007-01-21 19:00:00,319.8260000000001
2007-01-21 20:00:00,364.59400000000005
2007-01-21 21:00:00,354.6459999999998
2007-01-21 22:00:00,139.66400000000002
2007-01-21 23:00:00,32.757999999999996
2007-01-22 00:00:00,18.962000000000003
2007-01-22 01:00:00,15.693999999999997
2007-01-22 02:00:00,18.296000000000006
2007-01-22 03:00:00,15.617999999999997
2007-01-22 04:00:00,18.227999999999998
2007-01-22 05:00:00,15.995999999999999
2007-01-22 06:00:00,59.62000000000001
2007-01-22 07:00:00,111.876
2007-01-22 08:00:00,185.17599999999996
2007-01-22 09:00:00,145.32599999999994
2007-01-22 10:00:00,113.69800000000004
2007-01-22 11:00:00,80.48199999999999
2007-01-22 12:00:00,81.22800000000002
2007-01-22 13:00:00,65.84999999999998
2007-01-22 14:00:00,86.26800000000003
2007-01-22 15:00:00,85.26400000000002
2007-01-22 16:00:00,71.41399999999997
2007-01-22 17:00:00,68.838
2007-01-22 18:00:00,81.804
2007-01-22 19:00:00,221.95399999999995
2007-01-22 20:00:00,267.34400000000005
2007-01-22 21:00:00,154.414
2007-01-22 22:00:00,99.328
2007-01-22 23:00:00,97.816
2007-01-23 00:00:00,122.46
2007-01-23 01:00:00,32.31999999999999
2007-01-23 02:00:00,28.34
2007-01-23 03:00:00,28.221999999999998
2007-01-23 04:00:00,27.901999999999997
2007-01-23 05:00:00,27.986000000000015
2007-01-23 06:00:00,27.278
2007-01-23 07:00:00,133.508
2007-01-23 08:00:00,99.77
2007-01-23 09:00:00,85.18999999999994
2007-01-23 10:00:00,15.522000000000006
2007-01-23 11:00:00,17.984
2007-01-23 12:00:00,16.1
2007-01-23 13:00:00,17.328000000000003
2007-01-23 14:00:00,16.212
2007-01-23 15:00:00,17.362000000000002
2007-01-23 16:00:00,20.393999999999995
2007-01-23 17:00:00,120.29800000000002
2007-01-23 18:00:00,143.28199999999998
2007-01-23 19:00:00,218.45800000000008
2007-01-23 20:00:00,214.73600000000002
2007-01-23 21:00:00,175.16800000000006
2007-01-23 22:00:00,92.46000000000001
2007-01-23 23:00:00,79.36
2007-01-24 00:00:00,110.844
2007-01-24 01:00:00,95.21199999999996
2007-01-24 02:00:00,89.00599999999999
2007-01-24 03:00:00,88.758
2007-01-24 04:00:00,86.71799999999999
2007-01-24 05:00:00,86.744
2007-01-24 06:00:00,82.91000000000004
2007-01-24 07:00:00,211.42199999999997
2007-01-24 08:00:00,225.49000000000007
2007-01-24 09:00:00,211.07400000000007
2007-01-24 10:00:00,157.94800000000004
2007-01-24 11:00:00,93.50000000000001
2007-01-24 12:00:00,172.296
2007-01-24 13:00:00,110.23000000000003
2007-01-24 14:00:00,94.77800000000003
2007-01-24 15:00:00,152.38799999999998
2007-01-24 16:00:00,163.116
2007-01-24 17:00:00,101.306
2007-01-24 18:00:00,130.21400000000003
2007-01-24 19:00:00,129.44800000000004
2007-01-24 20:00:00,177.83799999999997
2007-01-24 21:00:00,93.066
2007-01-24 22:00:00,55.44599999999999
2007-01-24 23:00:00,68.102
2007-01-25 00:00:00,35.75399999999997
2007-01-25 01:00:00,15.189999999999998
2007-01-25 02:00:00,18.44400000000001
2007-01-25 03:00:00,15.624000000000002
2007-01-25 04:00:00,18.941999999999997
2007-01-25 05:00:00,15.608
2007-01-25 06:00:00,30.684000000000005
2007-01-25 07:00:00,157.27000000000004
2007-01-25 08:00:00,79.61199999999998
2007-01-25 09:00:00,35.21999999999999
2007-01-25 10:00:00,16.134000000000004
2007-01-25 11:00:00,17.528000000000002
2007-01-25 12:00:00,17.296000000000003
2007-01-25 13:00:00,21.605999999999995
2007-01-25 14:00:00,72.15400000000002
2007-01-25 15:00:00,103.12800000000001
2007-01-25 16:00:00,89.47399999999998
2007-01-25 17:00:00,105.89599999999997
2007-01-25 18:00:00,144.964
2007-01-25 19:00:00,182.54599999999994
2007-01-25 20:00:00,121.77600000000001
2007-01-25 21:00:00,137.914
2007-01-25 22:00:00,80.63600000000001
2007-01-25 23:00:00,62.94399999999998
2007-01-26 00:00:00,17.574000000000005
2007-01-26 01:00:00,16.522
2007-01-26 02:00:00,16.004
2007-01-26 03:00:00,17.054
2007-01-26 04:00:00,16.131999999999998
2007-01-26 05:00:00,17.366000000000003
2007-01-26 06:00:00,65.88600000000001
2007-01-26 07:00:00,135.98199999999997
2007-01-26 08:00:00,30.705999999999992
2007-01-26 09:00:00,48.087999999999965
2007-01-26 10:00:00,48.004000000000005
2007-01-26 11:00:00,152.346
2007-01-26 12:00:00,102.892
2007-01-26 13:00:00,95.368
2007-01-26 14:00:00,92.192
2007-01-26 15:00:00,40.468
2007-01-26 16:00:00,17.416
2007-01-26 17:00:00,35.529999999999994
2007-01-26 18:00:00,54.37
2007-01-26 19:00:00,104.20199999999998
2007-01-26 20:00:00,88.638
2007-01-26 21:00:00,156.44400000000002
2007-01-26 22:00:00,143.71199999999993
2007-01-26 23:00:00,105.07600000000005
2007-01-27 00:00:00,30.88599999999999
2007-01-27 01:00:00,25.72600000000001
2007-01-27 02:00:00,15.762000000000002
2007-01-27 03:00:00,17.092000000000006
2007-01-27 04:00:00,17.412
2007-01-27 05:00:00,17.104000000000003
2007-01-27 06:00:00,31.919999999999998
2007-01-27 07:00:00,91.91199999999999
2007-01-27 08:00:00,123.29599999999999
2007-01-27 09:00:00,110.75800000000004
2007-01-27 10:00:00,109.96599999999998
2007-01-27 11:00:00,94.71999999999998
2007-01-27 12:00:00,84.16599999999998
2007-01-27 13:00:00,92.51200000000001
2007-01-27 14:00:00,194.51000000000002
2007-01-27 15:00:00,125.32600000000002
2007-01-27 16:00:00,122.77999999999999
2007-01-27 17:00:00,86.07000000000001
2007-01-27 18:00:00,122.90400000000002
2007-01-27 19:00:00,126.64600000000002
2007-01-27 20:00:00,120.84800000000004
2007-01-27 21:00:00,62.786
2007-01-27 22:00:00,33.766000000000005
2007-01-27 23:00:00,185.20400000000004
2007-01-28 00:00:00,190.32399999999996
2007-01-28 01:00:00,86.31600000000003
2007-01-28 02:00:00,83.15200000000002
2007-01-28 03:00:00,86.52000000000004
2007-01-28 04:00:00,86.92999999999998
2007-01-28 05:00:00,84.57600000000002
2007-01-28 06:00:00,87.72800000000001
2007-01-28 07:00:00,82.08400000000002
2007-01-28 08:00:00,133.724
2007-01-28 09:00:00,130.27800000000002
2007-01-28 10:00:00,106.27600000000001
2007-01-28 11:00:00,129.39399999999992
2007-01-28 12:00:00,251.74999999999994
2007-01-28 13:00:00,202.10600000000005
2007-01-28 14:00:00,106.52799999999999
2007-01-28 15:00:00,137.83200000000002
2007-01-28 16:00:00,121.58200000000001
2007-01-28 17:00:00,148.81000000000003
2007-01-28 18:00:00,197.57000000000002
2007-01-28 19:00:00,149.82
2007-01-28 20:00:00,227.47199999999995
2007-01-28 21:00:00,184.722
2007-01-28 22:00:00,54.393999999999984
2007-01-28 23:00:00,20.316000000000003
2007-01-29 00:00:00,16.616
2007-01-29 01:00:00,18.761999999999997
2007-01-29 02:00:00,16.614000000000004
2007-01-29 03:00:00,18.99
2007-01-29 04:00:00,16.322000000000006
2007-01-29 05:00:00,63.853999999999964
2007-01-29 06:00:00,29.666000000000004
2007-01-29 07:00:00,74.92
2007-01-29 08:00:00,94.35799999999999
2007-01-29 09:00:00,109.67599999999997
2007-01-29 10:00:00,91.01800000000001
2007-01-29 11:00:00,84.71400000000001
2007-01-29 12:00:00,95.37200000000001
2007-01-29 13:00:00,106.30000000000003
2007-01-29 14:00:00,89.11000000000003
2007-01-29 15:00:00,88.12999999999998
2007-01-29 16:00:00,106.00599999999999
2007-01-29 17:00:00,99.25399999999998
2007-01-29 18:00:00,143.61999999999998
2007-01-29 19:00:00,173.308
2007-01-29 20:00:00,205.22
2007-01-29 21:00:00,104.39400000000002
2007-01-29 22:00:00,57.02400000000001
2007-01-29 23:00:00,79.41600000000001
2007-01-30 00:00:00,22.923999999999996
2007-01-30 01:00:00,19.032000000000004
2007-01-30 02:00:00,17.468000000000004
2007-01-30 03:00:00,19.27
2007-01-30 04:00:00,17.432
2007-01-30 05:00:00,19.820000000000007
2007-01-30 06:00:00,57.05800000000001
2007-01-30 07:00:00,181.50599999999997
2007-01-30 08:00:00,90.474
2007-01-30 09:00:00,44.80599999999999
2007-01-30 10:00:00,17.022000000000002
2007-01-30 11:00:00,29.63800000000001
2007-01-30 12:00:00,38.616
2007-01-30 13:00:00,33.63400000000001
2007-01-30 14:00:00,38.123999999999995
2007-01-30 15:00:00,49.216
2007-01-30 16:00:00,89.838
2007-01-30 17:00:00,116.02799999999995
2007-01-30 18:00:00,192.86800000000002
2007-01-30 19:00:00,183.8560000000001
2007-01-30 20:00:00,172.37599999999998
2007-01-30 21:00:00,100.39599999999994
2007-01-30 22:00:00,119.438
2007-01-30 23:00:00,36.958000000000006
2007-01-31 00:00:00,34.34
2007-01-31 01:00:00,18.322000000000003
2007-01-31 02:00:00,36.21
2007-01-31 03:00:00,32.87000000000001
2007-01-31 04:00:00,18.762
2007-01-31 05:00:00,18.33
2007-01-31 06:00:00,25.406000000000006
2007-01-31 07:00:00,81.98000000000002
2007-01-31 08:00:00,143.15599999999998
2007-01-31 09:00:00,84.508
2007-01-31 10:00:00,82.59000000000003
2007-01-31 11:00:00,170.27000000000004
2007-01-31 12:00:00,237.59000000000006
2007-01-31 13:00:00,106.96199999999996
2007-01-31 14:00:00,111.24199999999998
2007-01-31 15:00:00,225.91199999999992
2007-01-31 16:00:00,129.002
2007-01-31 17:00:00,102.28
2007-01-31 18:00:00,181.74399999999997
2007-01-31 19:00:00,151.55399999999995
2007-01-31 20:00:00,69.58000000000003
2007-01-31 21:00:00,170.33199999999997
2007-01-31 22:00:00,111.718
2007-01-31 23:00:00,19.091999999999995
2007-02-01 00:00:00,16.712000000000003
2007-02-01 01:00:00,19.149999999999995
2007-02-01 02:00:00,17.455999999999996
2007-02-01 03:00:00,17.765999999999995
2007-02-01 04:00:00,18.26600000000001
2007-02-01 05:00:00,40.28399999999999
2007-02-01 06:00:00,133.166
2007-02-01 07:00:00,183.496
2007-02-01 08:00:00,197.83999999999995
2007-02-01 09:00:00,123.24800000000003
2007-02-01 10:00:00,88.46000000000004
2007-02-01 11:00:00,82.31600000000002
2007-02-01 12:00:00,36.91200000000001
2007-02-01 13:00:00,17.884000000000007
2007-02-01 14:00:00,18.593999999999987
2007-02-01 15:00:00,17.879999999999992
2007-02-01 16:00:00,19.953999999999997
2007-02-01 17:00:00,48.324000000000005
2007-02-01 18:00:00,154.85600000000005
2007-02-01 19:00:00,178.516
2007-02-01 20:00:00,127.76799999999996
2007-02-01 21:00:00,93.24599999999998
2007-02-01 22:00:00,89.96000000000004
2007-02-01 23:00:00,82.70599999999999
2007-02-02 00:00:00,46.032
2007-02-02 01:00:00,18.474
2007-02-02 02:00:00,17.407999999999998
2007-02-02 03:00:00,18.872
2007-02-02 04:00:00,17.43
2007-02-02 05:00:00,15.928
2007-02-02 06:00:00,75.246
2007-02-02 07:00:00,136.56400000000005
2007-02-02 08:00:00,91.21599999999997
2007-02-02 09:00:00,89.81600000000003
2007-02-02 10:00:00,99.64400000000002
2007-02-02 11:00:00,78.32800000000002
2007-02-02 12:00:00,38.929999999999986
2007-02-02 13:00:00,88.19200000000002
2007-02-02 14:00:00,49.70000000000001
2007-02-02 15:00:00,18.58799999999999
2007-02-02 16:00:00,22.475999999999996
2007-02-02 17:00:00,30.994
2007-02-02 18:00:00,137.346
2007-02-02 19:00:00,127.01400000000001
2007-02-02 20:00:00,65.97200000000004
2007-02-02 21:00:00,35.301999999999985
2007-02-02 22:00:00,140.93399999999997
2007-02-02 23:00:00,207.32999999999998
2007-02-03 00:00:00,222.88199999999995
2007-02-03 01:00:00,209.4500000000001
2007-02-03 02:00:00,209.896
2007-02-03 03:00:00,141.73600000000002
2007-02-03 04:00:00,131.29200000000003
2007-02-03 05:00:00,139.58799999999994
2007-02-03 06:00:00,124.826
2007-02-03 07:00:00,122.93800000000002
2007-02-03 08:00:00,130.99400000000003
2007-02-03 09:00:00,87.73599999999998
2007-02-03 10:00:00,92.37399999999994
2007-02-03 11:00:00,98.93400000000003
2007-02-03 12:00:00,94.76800000000004
2007-02-03 13:00:00,100.18999999999997
2007-02-03 14:00:00,235.63399999999993
2007-02-03 15:00:00,140.31799999999998
2007-02-03 16:00:00,152.78600000000003
2007-02-03 17:00:00,146.60399999999996
2007-02-03 18:00:00,301.268
2007-02-03 19:00:00,348.88000000000005
2007-02-03 20:00:00,209.48200000000003
2007-02-03 21:00:00,222.044
2007-02-03 22:00:00,201.05600000000007
2007-02-03 23:00:00,164.04599999999996
2007-02-04 00:00:00,304.3999999999999
2007-02-04 01:00:00,249.56
2007-02-04 02:00:00,141.36599999999996
2007-02-04 03:00:00,116.94999999999999
2007-02-04 04:00:00,117.72000000000001
2007-02-04 05:00:00,120.61199999999997
2007-02-04 06:00:00,175.67000000000004
2007-02-04 07:00:00,115.29399999999997
2007-02-04 08:00:00,135.93000000000004
2007-02-04 09:00:00,163.60800000000003
2007-02-04 10:00:00,144.678
2007-02-04 11:00:00,70.82400000000001
2007-02-04 12:00:00,128.76399999999998
2007-02-04 13:00:00,117.29999999999997
2007-02-04 14:00:00,89.19200000000001
2007-02-04 15:00:00,148.492
2007-02-04 16:00:00,213.986
2007-02-04 17:00:00,137.98000000000002
2007-02-04 18:00:00,160.57200000000003
2007-02-04 19:00:00,187.576
2007-02-04 20:00:00,188.52599999999998
2007-02-04 21:00:00,143.88000000000002
2007-02-04 22:00:00,94.87400000000001
2007-02-04 23:00:00,128.18599999999992
2007-02-05 00:00:00,24.452
2007-02-05 01:00:00,20.71
2007-02-05 02:00:00,22.024
2007-02-05 03:00:00,22.54
2007-02-05 04:00:00,20.908000000000005
2007-02-05 05:00:00,69.14800000000002
2007-02-05 06:00:00,36.65599999999999
2007-02-05 07:00:00,99.57200000000002
2007-02-05 08:00:00,179.11999999999998
2007-02-05 09:00:00,81.602
2007-02-05 10:00:00,81.51999999999998
2007-02-05 11:00:00,18.110000000000003
2007-02-05 12:00:00,45.641999999999996
2007-02-05 13:00:00,37.93
2007-02-05 14:00:00,65.252
2007-02-05 15:00:00,96.57799999999995
2007-02-05 16:00:00,49.97799999999997
2007-02-05 17:00:00,45.70400000000001
2007-02-05 18:00:00,59.90400000000002
2007-02-05 19:00:00,133.46200000000002
2007-02-05 20:00:00,206.54600000000005
2007-02-05 21:00:00,140.102
2007-02-05 22:00:00,62.632
2007-02-05 23:00:00,25.188
2007-02-06 00:00:00,24.096
2007-02-06 01:00:00,46.44999999999999
2007-02-06 02:00:00,19.496000000000002
2007-02-06 03:00:00,17.767999999999997
2007-02-06 04:00:00,16.266000000000005
2007-02-06 05:00:00,19.130000000000003
2007-02-06 06:00:00,35.798
2007-02-06 07:00:00,83.29399999999998
2007-02-06 08:00:00,111.36600000000001
2007-02-06 09:00:00,54.46600000000001
2007-02-06 10:00:00,41.08
2007-02-06 11:00:00,44.31200000000001
2007-02-06 12:00:00,32.89799999999999
2007-02-06 13:00:00,51.047999999999995
2007-02-06 14:00:00,69.402
2007-02-06 15:00:00,94.926
2007-02-06 16:00:00,41.39599999999999
2007-02-06 17:00:00,40.732000000000006
2007-02-06 18:00:00,40.16000000000002
2007-02-06 19:00:00,37.861999999999995
2007-02-06 20:00:00,113.80199999999999
2007-02-06 21:00:00,166.74400000000003
2007-02-06 22:00:00,53.333999999999975
2007-02-06 23:00:00,17.654000000000003
2007-02-07 00:00:00,18.606000000000005
2007-02-07 01:00:00,16.083999999999993
2007-02-07 02:00:00,19.608
2007-02-07 03:00:00,16.434000000000005
2007-02-07 04:00:00,16.772000000000002
2007-02-07 05:00:00,20.07399999999999
2007-02-07 06:00:00,133.914
2007-02-07 07:00:00,166.18999999999994
